,redshift,thv,loge0,thc,logn0,p,logepse,logepsb,ksin,g0
216,0.01,0.03766523055535572,48.96422517148734,0.09681275657668331,1.1249020144784678,2.3,-1.25,-2.5,1.0,1000.0
217,0.01,0.02246826389670458,49.840969299746085,0.07887606048487701,-0.0588395966672266,2.3,-1.25,-2.5,1.0,1000.0
218,0.01,0.04342642844891848,50.752106561533196,0.09046280533542822,-4.108195646363805,2.3,-1.25,-2.5,1.0,1000.0
219,0.01,0.02435439453993665,51.99814669504419,0.09270864990942218,-3.6311971196675095,2.3,-1.25,-2.5,1.0,1000.0
220,0.01,0.0421412758092362,51.033681812793276,0.026505064254981163,1.6718564988096727,2.3,-1.25,-2.5,1.0,1000.0
221,0.01,0.04468286555759144,49.99614985371595,0.09584849955457599,-4.573269164448688,2.3,-1.25,-2.5,1.0,1000.0
222,0.01,0.04633054322816174,48.91836881718292,0.07337394511465298,1.6739222041873658,2.3,-1.25,-2.5,1.0,1000.0
223,0.01,0.01962134684731398,49.83742537749019,0.06985241522088491,0.892963896020146,2.3,-1.25,-2.5,1.0,1000.0
224,0.01,0.03231311221413739,50.261055602244824,0.049832313935370805,-0.43125972425611625,2.3,-1.25,-2.5,1.0,1000.0
225,0.01,0.04777979114190452,52.308274692884446,0.03799569160280939,-4.325808648211905,2.3,-1.25,-2.5,1.0,1000.0
226,0.01,0.0314235821902044,51.4439403133285,0.05797205337813305,-0.7300880159582759,2.3,-1.25,-2.5,1.0,1000.0
227,0.01,0.016160878356987676,50.897624543142626,0.07623056518679422,-0.566330197114544,2.3,-1.25,-2.5,1.0,1000.0
228,0.01,0.04346475227409575,52.64648633932228,0.033121928795892194,-3.4017123524115473,2.3,-1.25,-2.5,1.0,1000.0
229,0.01,0.04863693196217439,50.0611766306038,0.02708941625782818,-0.45835362616853637,2.3,-1.25,-2.5,1.0,1000.0
230,0.01,0.02412064675604629,49.12076802747171,0.09718503920775982,-0.8002150565174393,2.3,-1.25,-2.5,1.0,1000.0
231,0.01,0.01364868551450969,50.100500419528245,0.06927213094236906,-2.684735785753518,2.3,-1.25,-2.5,1.0,1000.0
232,0.01,0.027922961948289162,51.995904954802256,0.08416148833507632,-3.582407241202254,2.3,-1.25,-2.5,1.0,1000.0
233,0.01,0.023265530317379452,51.101061498329784,0.07929514196178994,-4.683263403095989,2.3,-1.25,-2.5,1.0,1000.0
234,0.01,0.04369627948227232,50.46090754269104,0.042328349219202,0.24476085481508036,2.3,-1.25,-2.5,1.0,1000.0
235,0.01,0.02658505635902045,51.633680394978214,0.061479496480131186,-2.2609026889437995,2.3,-1.25,-2.5,1.0,1000.0
236,0.01,0.04511240627648662,51.9521753940352,0.03804110377999865,-2.4393195561203047,2.3,-1.25,-2.5,1.0,1000.0
237,0.01,0.02337120250724126,51.169375475334476,0.06734019211334613,-2.314153387239125,2.3,-1.25,-2.5,1.0,1000.0
238,0.01,0.03855249426348023,49.89238870031596,0.08428400337957619,-1.0460345154435164,2.3,-1.25,-2.5,1.0,1000.0
239,0.01,0.04058236853587617,52.21449489944017,0.012246940431152948,0.3981527753356273,2.3,-1.25,-2.5,1.0,1000.0
240,0.01,0.034644620800992246,51.178707528640736,0.09525480704367692,1.9316194089735843,2.3,-1.25,-2.5,1.0,1000.0
241,0.01,0.012205816431413545,50.812603532364676,0.020004946491739915,-3.3353473994773863,2.3,-1.25,-2.5,1.0,1000.0
242,0.01,0.0217415873188042,50.73826889098154,0.023506574641541104,1.6377515523915118,2.3,-1.25,-2.5,1.0,1000.0
243,0.01,0.01644789947094641,50.76544561333142,0.025753835567324898,-3.4781981314940387,2.3,-1.25,-2.5,1.0,1000.0
244,0.01,0.04201769585094731,51.507716595016184,0.022630566786952352,-4.460922056312358,2.3,-1.25,-2.5,1.0,1000.0
245,0.01,0.0459591494065466,51.05541204885895,0.0682965235952965,-3.705218356204973,2.3,-1.25,-2.5,1.0,1000.0
246,0.01,0.040054305470324826,50.69352413300747,0.03155126337399273,0.2754314012142336,2.3,-1.25,-2.5,1.0,1000.0
247,0.01,0.04455766206448046,51.02602789825972,0.03367576671614164,-1.8066518713498034,2.3,-1.25,-2.5,1.0,1000.0
248,0.01,0.0390736704096115,50.69587114104585,0.07013806271314485,-1.6517425317913998,2.3,-1.25,-2.5,1.0,1000.0
249,0.01,0.02978353928965315,52.58184478607953,0.07435095080435773,-3.2571008042451988,2.3,-1.25,-2.5,1.0,1000.0
250,0.01,0.049827995967166305,49.16137355477191,0.0946818071630131,-2.190385010354079,2.3,-1.25,-2.5,1.0,1000.0
251,0.01,0.03683902810947847,51.711289016901034,0.08518857877071385,-1.0098059423780028,2.3,-1.25,-2.5,1.0,1000.0
252,0.01,0.04478110315124995,50.17491407896785,0.049979661708718544,0.039964854206328226,2.3,-1.25,-2.5,1.0,1000.0
253,0.01,0.045264401344421536,51.773869461271254,0.03081615225872595,-3.5592262478910093,2.3,-1.25,-2.5,1.0,1000.0
254,0.01,0.043342695977847435,49.42923991256738,0.03617549653186666,-0.41687399936170966,2.3,-1.25,-2.5,1.0,1000.0
255,0.01,0.037566397195250276,49.45067532150663,0.030754119902274543,-0.282707529565867,2.3,-1.25,-2.5,1.0,1000.0
256,0.01,0.015011024635743109,50.7112659907837,0.010270512998977209,0.6063567060151112,2.3,-1.25,-2.5,1.0,1000.0
257,0.01,0.04298917667091065,49.495036328933764,0.07221309308250015,-2.002722251083189,2.3,-1.25,-2.5,1.0,1000.0
258,0.01,0.030556837007324002,50.59024631440793,0.04467045316066582,1.5130299527358106,2.3,-1.25,-2.5,1.0,1000.0
259,0.01,0.03325838471462111,50.4441013906335,0.08386182483334673,0.01239387313597895,2.3,-1.25,-2.5,1.0,1000.0
260,0.01,0.04956444750163813,51.71982783819566,0.01588800550380603,-3.219846825757203,2.3,-1.25,-2.5,1.0,1000.0
261,0.01,0.04163298855795636,51.92050886640744,0.09174998302556271,-3.465204924594006,2.3,-1.25,-2.5,1.0,1000.0
262,0.01,0.04785827460091167,49.92599250186129,0.08819468052372412,-3.2453111899492844,2.3,-1.25,-2.5,1.0,1000.0
263,0.01,0.0051813331041017,51.48902014957832,0.05767142422759387,0.4607131543462746,2.3,-1.25,-2.5,1.0,1000.0
264,0.01,0.04744602993826394,51.6574922743954,0.03034398994605389,-3.9666116409665664,2.3,-1.25,-2.5,1.0,1000.0
265,0.01,0.02737478062497638,52.082675667062205,0.047715592516042536,-2.373068452587961,2.3,-1.25,-2.5,1.0,1000.0
266,0.01,0.04533887133815906,50.761978711374276,0.020066052894516427,0.5697969310294493,2.3,-1.25,-2.5,1.0,1000.0
267,0.01,0.04893070284294273,49.20660301919476,0.08900682674880041,0.8292188974818453,2.3,-1.25,-2.5,1.0,1000.0
268,0.01,0.02763121499157761,52.94879722323424,0.08771153572558017,-4.38249349092979,2.3,-1.25,-2.5,1.0,1000.0
269,0.01,0.041638857654585436,52.35980819661474,0.06856014705604804,-3.9009187465553903,2.3,-1.25,-2.5,1.0,1000.0
270,0.01,0.013743929613205046,49.7392071986031,0.028736565760202094,-2.039368022408599,2.3,-1.25,-2.5,1.0,1000.0
271,0.01,0.014004347987771875,49.14495256651936,0.05462948916431696,0.08848791911304588,2.3,-1.25,-2.5,1.0,1000.0
272,0.01,0.03947036793427796,51.82552111030202,0.016057796254557694,-3.677610806083999,2.3,-1.25,-2.5,1.0,1000.0
273,0.01,0.04365785879872193,50.977318721781174,0.08407587145343308,1.1605488233837686,2.3,-1.25,-2.5,1.0,1000.0
274,0.01,0.02180385722800707,51.189623308258625,0.04057743708544989,-3.6115884577201056,2.3,-1.25,-2.5,1.0,1000.0
275,0.01,0.019038873724323856,50.33402652558681,0.05950478911581924,-2.085720976692872,2.3,-1.25,-2.5,1.0,1000.0
276,0.01,0.03138179888309444,50.881093586606276,0.02246878737798579,-1.2206074362354102,2.3,-1.25,-2.5,1.0,1000.0
277,0.01,0.014184626248725294,51.64454617987146,0.07122103985912862,-2.56330832764263,2.3,-1.25,-2.5,1.0,1000.0
278,0.01,0.027626298011081404,50.559928720937734,0.07145702120996777,1.263812035076791,2.3,-1.25,-2.5,1.0,1000.0
279,0.01,0.03996954018599498,52.742255606725564,0.08626322702848271,-4.59723142308523,2.3,-1.25,-2.5,1.0,1000.0
280,0.01,0.002980588252293923,51.73208547351756,0.02840803450477815,-0.9918373362375883,2.3,-1.25,-2.5,1.0,1000.0
281,0.01,0.02281070831302127,50.119840707448176,0.05882250328319805,-2.656001677814827,2.3,-1.25,-2.5,1.0,1000.0
282,0.01,0.034624535271749614,51.48654783088894,0.09599814417441944,-1.3066294862684091,2.3,-1.25,-2.5,1.0,1000.0
283,0.01,0.027143820342589112,52.36559274892092,0.06928943646274943,-2.8469061333853625,2.3,-1.25,-2.5,1.0,1000.0
284,0.01,0.04192280972012698,51.33314981984335,0.024613346914430134,-2.5911220429564112,2.3,-1.25,-2.5,1.0,1000.0
285,0.01,0.04730420030019777,51.03336389920107,0.021766408018921296,-3.344840046773348,2.3,-1.25,-2.5,1.0,1000.0
286,0.01,0.025170543544275746,52.018653074493415,0.06356197872498988,-2.1805862899354382,2.3,-1.25,-2.5,1.0,1000.0
287,0.01,0.019846681949637925,50.62273432521711,0.04145920674959199,1.0844789362814033,2.3,-1.25,-2.5,1.0,1000.0
288,0.01,0.012450894238472005,50.76770626464431,0.010789736259239888,-3.239501910922362,2.3,-1.25,-2.5,1.0,1000.0
289,0.01,0.03819212523980042,51.13766860215818,0.05894328287565536,0.6507987136911444,2.3,-1.25,-2.5,1.0,1000.0
290,0.01,0.024032786643097902,48.960865882247376,0.06370885245307085,1.379976033887254,2.3,-1.25,-2.5,1.0,1000.0
291,0.01,0.02840317062973759,50.52522628033915,0.07162682994753646,-3.9163689013533913,2.3,-1.25,-2.5,1.0,1000.0
292,0.01,0.023515371328173183,51.78586292708413,0.014136767697139316,-3.671788354571417,2.3,-1.25,-2.5,1.0,1000.0
293,0.01,0.014839473119965344,49.49119426538237,0.07420702731703321,1.2656290772919618,2.3,-1.25,-2.5,1.0,1000.0
294,0.01,0.0470103803381744,50.50732776673786,0.06927745561048082,-3.5872810819119856,2.3,-1.25,-2.5,1.0,1000.0
295,0.01,0.03842661900608413,50.56268700802826,0.0876659173782447,-2.6384863632512814,2.3,-1.25,-2.5,1.0,1000.0
296,0.01,0.03724200322413089,49.179500095664515,0.060285761409311966,0.8646061390047244,2.3,-1.25,-2.5,1.0,1000.0
297,0.01,0.014026213608479901,50.14364783089683,0.037868103560049826,-2.2781200860560404,2.3,-1.25,-2.5,1.0,1000.0
298,0.01,0.049823372663586246,50.05984867281619,0.06380132170042077,-4.288364895487856,2.3,-1.25,-2.5,1.0,1000.0
299,0.01,0.04438773309389287,50.176283333601546,0.02034229103202389,0.7815727360167193,2.3,-1.25,-2.5,1.0,1000.0
300,0.01,0.0476648617871666,50.6688616872268,0.0830658626116511,-0.006208857362063114,2.3,-1.25,-2.5,1.0,1000.0
301,0.01,0.04917499265604713,50.819473820021685,0.021479045166081907,-4.60628763634464,2.3,-1.25,-2.5,1.0,1000.0
302,0.01,0.0041119363047629484,49.920472698779975,0.017771461878803674,1.9512353480566667,2.3,-1.25,-2.5,1.0,1000.0
303,0.01,0.037823676619839146,50.86513203942286,0.04682391224565672,-0.7923267975347734,2.3,-1.25,-2.5,1.0,1000.0
304,0.01,0.03437052665601029,49.9594702613633,0.09226882125901782,-0.42975507414304825,2.3,-1.25,-2.5,1.0,1000.0
305,0.01,0.01937420317412008,50.739281173265226,0.02844246237800563,-3.4921013255629476,2.3,-1.25,-2.5,1.0,1000.0
306,0.01,0.023338979889050874,49.63826816873376,0.055616620021491904,-3.112050310105222,2.3,-1.25,-2.5,1.0,1000.0
307,0.01,0.04863748473800723,51.32222205150624,0.08427408707446311,-0.23057764974435901,2.3,-1.25,-2.5,1.0,1000.0
308,0.01,0.017627599997218028,49.48838835494796,0.06424286675334552,1.9980880498605584,2.3,-1.25,-2.5,1.0,1000.0
309,0.01,0.024216437698705757,51.54915899409683,0.055219246530962704,-0.22635339432925505,2.3,-1.25,-2.5,1.0,1000.0
310,0.01,0.0320239905205547,51.146299679364475,0.06401907890661637,-2.1636889308542866,2.3,-1.25,-2.5,1.0,1000.0
311,0.01,0.027679055968172613,51.87839405809808,0.08117145075714226,-4.211744767411445,2.3,-1.25,-2.5,1.0,1000.0
312,0.01,0.04335351947578758,50.937864675076554,0.08441966229882886,-0.8330015636040251,2.3,-1.25,-2.5,1.0,1000.0
313,0.01,0.0445696597883223,49.67277995966111,0.05864456344262452,1.3192661026707775,2.3,-1.25,-2.5,1.0,1000.0
314,0.01,0.022282977745425158,51.87565837733318,0.05002073621439621,-4.948937380308812,2.3,-1.25,-2.5,1.0,1000.0
315,0.01,0.037768607209795996,51.241278046480474,0.010899324765788527,-3.7304918399233227,2.3,-1.25,-2.5,1.0,1000.0
316,0.01,0.04264959087450701,49.70010196439385,0.08406546397506638,-3.095083218190146,2.3,-1.25,-2.5,1.0,1000.0
317,0.01,0.042435661365795796,51.817388694962396,0.0387010637067953,-3.058511553176802,2.3,-1.25,-2.5,1.0,1000.0
318,0.01,0.01085410646346195,52.06770233471657,0.032679386956877235,-4.200279399812559,2.3,-1.25,-2.5,1.0,1000.0
319,0.01,0.04678583342873694,52.38096368039204,0.0889332643259151,-3.3982258104017067,2.3,-1.25,-2.5,1.0,1000.0
320,0.01,0.013818197314173816,50.81278481825009,0.027236983961950255,0.2103336476426252,2.3,-1.25,-2.5,1.0,1000.0
321,0.01,0.0405584480271644,50.23962316660544,0.08786127023416766,0.4654025991181623,2.3,-1.25,-2.5,1.0,1000.0
322,0.01,0.0325691969391599,50.404921200150014,0.033507955329610914,1.10678553057358,2.3,-1.25,-2.5,1.0,1000.0
323,0.01,0.04333358481794033,52.09128611510245,0.0237798013907186,-4.930841981996303,2.3,-1.25,-2.5,1.0,1000.0
324,0.01,0.03944044475532167,49.522158634256,0.060043662813378786,-2.9267054635481102,2.3,-1.25,-2.5,1.0,1000.0
325,0.01,0.0461086911790855,51.122795377412054,0.07888719637082216,1.1811884715297731,2.3,-1.25,-2.5,1.0,1000.0
326,0.01,0.045888565725820944,51.64214003521276,0.036658201436324936,-3.244711487148293,2.3,-1.25,-2.5,1.0,1000.0
327,0.01,0.025023657560815187,51.48814899017552,0.05341971267841876,-2.733241755908979,2.3,-1.25,-2.5,1.0,1000.0
328,0.01,0.024471430651373985,51.6957968335234,0.08262603256630024,-2.9794160115398203,2.3,-1.25,-2.5,1.0,1000.0
329,0.01,0.045813021219997634,51.929826502197855,0.022767468564681474,-0.8813683966720971,2.3,-1.25,-2.5,1.0,1000.0
330,0.01,0.03234077769816686,49.7603978626816,0.08404448713606741,0.711814786886797,2.3,-1.25,-2.5,1.0,1000.0
331,0.01,0.04298603903772957,51.81877385160912,0.012824586388214801,-3.445840517500357,2.3,-1.25,-2.5,1.0,1000.0
332,0.01,0.045483020197059215,51.78441778716852,0.014977064626206878,1.29207091613997,2.3,-1.25,-2.5,1.0,1000.0
333,0.01,0.04656910544977197,49.378668354502686,0.04348132596681813,1.5671544275402516,2.3,-1.25,-2.5,1.0,1000.0
334,0.01,0.0124908137105603,50.16847188505035,0.049602662917132084,-2.430716537638799,2.3,-1.25,-2.5,1.0,1000.0
335,0.01,0.014245143522847207,51.4012371056291,0.02582215900829162,-1.5581058041015323,2.3,-1.25,-2.5,1.0,1000.0
336,0.01,0.03187553776184508,52.94194612021611,0.029550093103816878,-4.611519957396503,2.3,-1.25,-2.5,1.0,1000.0
337,0.01,0.04404624100747004,49.858286045645954,0.07994708934333858,-0.2953474142535555,2.3,-1.25,-2.5,1.0,1000.0
338,0.01,0.033597419184366886,50.67595636568004,0.05699361257248246,-2.7259210634815387,2.3,-1.25,-2.5,1.0,1000.0
339,0.01,0.042251514811082413,49.4699719832992,0.09292907323273962,0.030823140994297837,2.3,-1.25,-2.5,1.0,1000.0
340,0.01,0.04562456777052055,50.478464524268226,0.07546165418751304,-4.385024799875759,2.3,-1.25,-2.5,1.0,1000.0
341,0.01,0.03431189609985556,50.080724710150754,0.07513837542117958,-2.5696789167178107,2.3,-1.25,-2.5,1.0,1000.0
342,0.01,0.030185837877447736,49.823418527838825,0.07884356147888287,-0.3152364325948209,2.3,-1.25,-2.5,1.0,1000.0
343,0.01,0.040050891725381586,51.18080525060524,0.03592049304757943,0.729005478266493,2.3,-1.25,-2.5,1.0,1000.0
344,0.01,0.023039918049724786,52.261802606931006,0.013731348829753855,-3.978379347678308,2.3,-1.25,-2.5,1.0,1000.0
345,0.01,0.03244448063431026,52.27060291706256,0.036862928353097596,-3.4857539201112813,2.3,-1.25,-2.5,1.0,1000.0
346,0.01,0.04648132624880425,51.35552854534195,0.06408852866072555,-3.5493228885772203,2.3,-1.25,-2.5,1.0,1000.0
347,0.01,0.04350893125051867,51.639026233486625,0.017311301036107476,1.6737535697821464,2.3,-1.25,-2.5,1.0,1000.0
348,0.01,0.04586131962742554,52.34530843985895,0.01149732165602554,0.8621478934644031,2.3,-1.25,-2.5,1.0,1000.0
349,0.01,0.04844190752156262,51.30153974909821,0.09478620730417077,-2.7996466872948633,2.3,-1.25,-2.5,1.0,1000.0
350,0.01,0.01587869935603231,50.04238435739294,0.07366961188277026,-0.896336095458409,2.3,-1.25,-2.5,1.0,1000.0
351,0.01,0.03970684292673755,49.0634477262584,0.07972034441698216,1.4422024603000851,2.3,-1.25,-2.5,1.0,1000.0
352,0.01,0.016136349023356457,50.457453429885724,0.08688922417339905,0.67498694812293,2.3,-1.25,-2.5,1.0,1000.0
353,0.01,0.040923273197166564,50.22183322000049,0.09287096155013946,-2.0168075749419394,2.3,-1.25,-2.5,1.0,1000.0
354,0.01,0.03839026206737684,50.910918150116544,0.08503734221386158,-3.6400949623135164,2.3,-1.25,-2.5,1.0,1000.0
355,0.01,0.013477353288192172,50.70446898387461,0.021975707639963392,-3.3551668127182595,2.3,-1.25,-2.5,1.0,1000.0
356,0.01,0.021450367087625388,51.26147976913878,0.0684403324318474,-4.459626433005931,2.3,-1.25,-2.5,1.0,1000.0
357,0.01,0.04184586032693926,51.462517311796084,0.08150545537336328,-1.9930490537813021,2.3,-1.25,-2.5,1.0,1000.0
358,0.01,0.03202522870686709,52.88370498129583,0.037363518324376926,-4.969678739709703,2.3,-1.25,-2.5,1.0,1000.0
359,0.01,0.04456802292813294,49.30656565665861,0.061106477557214545,-0.794692825569081,2.3,-1.25,-2.5,1.0,1000.0
360,0.01,0.029832116352167405,49.73575420592793,0.029953739837927554,0.8598579681450724,2.3,-1.25,-2.5,1.0,1000.0
361,0.01,0.014792398303877428,51.95845519382887,0.06493645007733458,-2.885498223288022,2.3,-1.25,-2.5,1.0,1000.0
362,0.01,0.049703980305068965,49.38826494567325,0.05951126299154222,-1.9158878752107564,2.3,-1.25,-2.5,1.0,1000.0
363,0.01,0.012085417617109932,52.76039826803533,0.06617387614263948,-4.289071552612472,2.3,-1.25,-2.5,1.0,1000.0
364,0.01,0.011360768268067506,52.95771357242106,0.09283097925385629,-4.206330113817127,2.3,-1.25,-2.5,1.0,1000.0
365,0.01,0.047442022204497496,51.121682188333835,0.08969740136181073,-3.4268416430242903,2.3,-1.25,-2.5,1.0,1000.0
366,0.01,0.02735440037420681,48.848056353884516,0.0963363632971756,-0.5291834662507284,2.3,-1.25,-2.5,1.0,1000.0
367,0.01,0.02326928079923602,52.981659903039116,0.04411392908435389,-4.485879765602007,2.3,-1.25,-2.5,1.0,1000.0
368,0.01,0.02987044994995302,49.491960510983894,0.024103552523527166,1.0877640630696144,2.3,-1.25,-2.5,1.0,1000.0
369,0.01,0.02926002701357838,52.22274276347389,0.044754253954366434,-2.564178656176904,2.3,-1.25,-2.5,1.0,1000.0
370,0.01,0.01826391866799243,49.84516620681947,0.05066807924714538,-4.093182224218745,2.3,-1.25,-2.5,1.0,1000.0
371,0.01,0.03235564287783995,49.93421990153507,0.07650338292765241,1.8407466576298894,2.3,-1.25,-2.5,1.0,1000.0
372,0.01,0.016411516461326832,49.6313985275674,0.04553968295760576,-0.5600550521324053,2.3,-1.25,-2.5,1.0,1000.0
373,0.01,0.021781933241629428,51.931048498261255,0.047479094304114934,-3.673795023326516,2.3,-1.25,-2.5,1.0,1000.0
374,0.01,0.04377736956456614,51.66953774628929,0.07420594319657767,-1.2259571972540573,2.3,-1.25,-2.5,1.0,1000.0
375,0.01,0.03466885818470446,50.35036008591287,0.0452493544092577,-0.7853142914024982,2.3,-1.25,-2.5,1.0,1000.0
376,0.01,0.040044560519118755,49.77744647216783,0.05311284709219261,-0.40313762165064126,2.3,-1.25,-2.5,1.0,1000.0
377,0.01,0.003534537830173112,49.52219346159129,0.04222484552277133,-1.2109921966570978,2.3,-1.25,-2.5,1.0,1000.0
378,0.01,0.03199375712347789,49.308798431491425,0.03919610670381355,1.2838458523571585,2.3,-1.25,-2.5,1.0,1000.0
379,0.01,0.03368781389986564,51.44110448590228,0.06765015774656574,-2.552877000515487,2.3,-1.25,-2.5,1.0,1000.0
380,0.01,0.01181738263443797,49.92194902662179,0.047461782551953394,-1.7089855616400493,2.3,-1.25,-2.5,1.0,1000.0
381,0.01,0.045981142589706224,51.235595365932326,0.05879173844503056,-2.6815006023350243,2.3,-1.25,-2.5,1.0,1000.0
382,0.01,0.049626261488066106,52.11664839507111,0.07078246624645375,-2.813295604093614,2.3,-1.25,-2.5,1.0,1000.0
383,0.01,0.04747241932585889,51.59714855409244,0.04606462143527991,-1.4170926120577754,2.3,-1.25,-2.5,1.0,1000.0
384,0.01,0.02918162522450734,49.57459383521174,0.06833240238294874,-2.3725763993660958,2.3,-1.25,-2.5,1.0,1000.0
385,0.01,0.04872235156061465,50.89545536032854,0.033236238612904374,-1.9857084261965605,2.3,-1.25,-2.5,1.0,1000.0
386,0.01,0.009556682021559754,51.41050538152078,0.05125699820918433,0.5428426789715797,2.3,-1.25,-2.5,1.0,1000.0
387,0.01,0.0337157171757214,51.81448003603014,0.04800836730260051,-0.18923783845260367,2.3,-1.25,-2.5,1.0,1000.0
388,0.01,0.04278348548363693,49.90557346517433,0.055813074195898905,1.8171682195833911,2.3,-1.25,-2.5,1.0,1000.0
389,0.01,0.04196724165445142,52.09735921854831,0.018347428797999617,-1.916421926991636,2.3,-1.25,-2.5,1.0,1000.0
390,0.01,0.017028058473644157,51.84191867960692,0.019057866349192078,1.2255142439089894,2.3,-1.25,-2.5,1.0,1000.0
391,0.01,0.008137432527364966,51.27254636190596,0.012990671107411927,-3.328450706315264,2.3,-1.25,-2.5,1.0,1000.0
392,0.01,0.04398817244787956,49.83352745574299,0.01961676280155237,-1.821240684436257,2.3,-1.25,-2.5,1.0,1000.0
393,0.01,0.03898959220907232,49.79738531437994,0.03837158291426167,0.15597479527225655,2.3,-1.25,-2.5,1.0,1000.0
394,0.01,0.03628950692635979,50.56609534499619,0.0789627443283203,-1.6859537618427773,2.3,-1.25,-2.5,1.0,1000.0
395,0.01,0.0460224736717311,50.627763540426514,0.07022732190023902,0.38731521078327,2.3,-1.25,-2.5,1.0,1000.0
396,0.01,0.04878183284767876,52.04987925910114,0.011103250469193467,-4.374698069882256,2.3,-1.25,-2.5,1.0,1000.0
397,0.01,0.012811318453520694,51.16715759262974,0.048227622963289835,-3.1394475486843842,2.3,-1.25,-2.5,1.0,1000.0
398,0.01,0.0402493746685308,50.35225816554999,0.07772906680422542,-2.6797918791928774,2.3,-1.25,-2.5,1.0,1000.0
